,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER
4423,6,071,115,1400000US06071000115,6071000115,1.15,CT,12362400,0
4430,6,071,116,1400000US06071000116,6071000116,1.16,CT,54954927,0
4431,6,071,118,1400000US06071000118,6071000118,1.18,CT,14230776,42223
4432,6,071,401,1400000US06071000401,6071000401,4.01,CT,6007952,0
4433,6,071,403,1400000US06071000403,6071000403,4.03,CT,3422937,0
4435,6,037,572301,1400000US06037572301,6037572301,5723.01,CT,816036,0
4436,6,037,572500,1400000US06037572500,6037572500,5725.0,CT,592705,0
4437,6,037,572900,1400000US06037572900,6037572900,5729.0,CT,697747,74410
4448,6,071,10417,1400000US06071010417,6071010417,104.17,CT,52197146,0
4449,6,037,603400,1400000US06037603400,6037603400,6034.0,CT,1134323,0
4463,6,071,10423,1400000US06071010423,6071010423,104.23,CT,290392033,0
4467,6,037,535804,1400000US06037535804,6037535804,5358.04,CT,490834,0
4468,6,037,536102,1400000US06037536102,6037536102,5361.02,CT,2770980,301335
4469,6,037,536103,1400000US06037536103,6037536103,5361.03,CT,1180316,0
4470,6,037,536200,1400000US06037536200,6037536200,5362.0,CT,2213208,0
4471,6,037,540202,1400000US06037540202,6037540202,5402.02,CT,756107,0
4472,6,037,540300,1400000US06037540300,6037540300,5403.0,CT,1531882,0
4473,6,037,540502,1400000US06037540502,6037540502,5405.02,CT,599142,0
4474,6,037,603600,1400000US06037603600,6037603600,6036.0,CT,937511,0
4483,6,037,551900,1400000US06037551900,6037551900,5519.0,CT,1541019,27579
4484,6,037,552002,1400000US06037552002,6037552002,5520.02,CT,706344,283
4485,6,037,552100,1400000US06037552100,6037552100,5521.0,CT,1461863,0
4486,6,037,552601,1400000US06037552601,6037552601,5526.01,CT,711380,0
4487,6,037,552700,1400000US06037552700,6037552700,5527.0,CT,1375435,0
4488,6,037,403403,1400000US06037403403,6037403403,4034.03,CT,3750093,0
4489,6,037,403408,1400000US06037403408,6037403408,4034.08,CT,3172281,0
4490,6,037,403600,1400000US06037403600,6037403600,4036.0,CT,4896644,25796
4491,6,037,403703,1400000US06037403703,6037403703,4037.03,CT,2161224,0
4492,6,037,403901,1400000US06037403901,6037403901,4039.01,CT,1257912,0
4493,6,037,403902,1400000US06037403902,6037403902,4039.02,CT,2113039,0
4494,6,037,404301,1400000US06037404301,6037404301,4043.01,CT,1107477,0
4495,6,037,540901,1400000US06037540901,6037540901,5409.01,CT,1163425,331
4496,6,037,541002,1400000US06037541002,6037541002,5410.02,CT,3430371,469
4497,6,037,541200,1400000US06037541200,6037541200,5412.0,CT,2123398,11593
4498,6,037,541605,1400000US06037541605,6037541605,5416.05,CT,867709,0
4499,6,037,541700,1400000US06037541700,6037541700,5417.0,CT,1400357,0
4500,6,037,551401,1400000US06037551401,6037551401,5514.01,CT,731875,0
4501,6,037,551501,1400000US06037551501,6037551501,5515.01,CT,1447654,19675
4516,6,037,404401,1400000US06037404401,6037404401,4044.01,CT,1450508,0
4517,6,037,404504,1400000US06037404504,6037404504,4045.04,CT,672300,0
4518,6,037,404600,1400000US06037404600,6037404600,4046.0,CT,22838234,2038280
4519,6,037,535702,1400000US06037535702,6037535702,5357.02,CT,974703,0
4521,6,037,403401,1400000US06037403401,6037403401,4034.01,CT,2291799,0
4544,6,071,10020,1400000US06071010020,6071010020,100.2,CT,6268283,0
4545,6,037,181300,1400000US06037181300,6037181300,1813.0,CT,1438935,0
4546,6,037,183103,1400000US06037183103,6037183103,1831.03,CT,638536,18086
4547,6,037,183220,1400000US06037183220,6037183220,1832.2,CT,535234,0
4548,6,037,183300,1400000US06037183300,6037183300,1833.0,CT,541305,0
4549,6,037,183510,1400000US06037183510,6037183510,1835.1,CT,500438,0
4550,6,037,183701,1400000US06037183701,6037183701,1837.01,CT,550875,0
4551,6,037,183702,1400000US06037183702,6037183702,1837.02,CT,862385,30058
4552,6,037,183820,1400000US06037183820,6037183820,1838.2,CT,308656,0
4553,6,037,185310,1400000US06037185310,6037185310,1853.1,CT,421083,0
4554,6,037,186100,1400000US06037186100,6037186100,1861.0,CT,1347300,0
4555,6,037,186203,1400000US06037186203,6037186203,1862.03,CT,842700,0
4556,6,111,7405,1400000US06111007405,6111007405,74.05,CT,38881090,0
4557,6,111,8101,1400000US06111008101,6111008101,81.01,CT,1434683,21658
4558,6,111,8304,1400000US06111008304,6111008304,83.04,CT,3564268,32835
4567,6,111,5205,1400000US06111005205,6111005205,52.05,CT,11516471,18848
4568,6,111,5304,1400000US06111005304,6111005304,53.04,CT,3263679,0
4569,6,059,99404,1400000US06059099404,6059099404,994.04,CT,1406949,0
4570,6,059,99406,1400000US06059099406,6059099406,994.06,CT,1295710,0
4571,6,059,99410,1400000US06059099410,6059099410,994.1,CT,1315748,0
4572,6,059,99413,1400000US06059099413,6059099413,994.13,CT,3499490,29673
4573,6,071,9110,1400000US06071009110,6071009110,91.1,CT,32381701,0
4574,6,071,9117,1400000US06071009117,6071009117,91.17,CT,629642050,1383689
4575,6,071,9201,1400000US06071009201,6071009201,92.01,CT,33825506,8669
4576,6,071,10024,1400000US06071010024,6071010024,100.24,CT,99111770,576936
4577,6,111,8401,1400000US06111008401,6111008401,84.01,CT,2280335,9582
4581,6,111,5502,1400000US06111005502,6111005502,55.02,CT,1736066,24048
4582,6,111,5504,1400000US06111005504,6111005504,55.04,CT,1454381,0
4587,6,059,99502,1400000US06059099502,6059099502,995.02,CT,19157428,1255797
4588,6,059,99508,1400000US06059099508,6059099508,995.08,CT,1215101,0
4589,6,059,99510,1400000US06059099510,6059099510,995.1,CT,1318809,0
4590,6,059,99513,1400000US06059099513,6059099513,995.13,CT,715169,303723
4593,6,037,141700,1400000US06037141700,6037141700,1417.0,CT,3244103,0
4594,6,037,143200,1400000US06037143200,6037143200,1432.0,CT,957093,0
4609,6,111,5305,1400000US06111005305,6111005305,53.05,CT,49774598,743352
4610,6,059,110005,1400000US06059110005,6059110005,1100.05,CT,1091013,0
4613,6,037,191720,1400000US06037191720,6037191720,1917.2,CT,264327,0
4614,6,037,192002,1400000US06037192002,6037192002,1920.02,CT,858326,0
4615,6,037,192420,1400000US06037192420,6037192420,1924.2,CT,324906,0
4623,6,111,7508,1400000US06111007508,6111007508,75.08,CT,1723653,0
4624,6,059,110006,1400000US06059110006,6059110006,1100.06,CT,1304827,28108
4634,6,071,9107,1400000US06071009107,6071009107,91.07,CT,83177822,7520
4639,6,071,10410,1400000US06071010410,6071010410,104.1,CT,57127610,0
4678,6,111,4704,1400000US06111004704,6111004704,47.04,CT,19592124,0
4680,6,111,4717,1400000US06111004717,6111004717,47.17,CT,1004895,0
4681,6,111,5002,1400000US06111005002,6111005002,50.02,CT,8149515,0
4682,6,111,5100,1400000US06111005100,6111005100,51.0,CT,138982094,248409
4683,6,111,6000,1400000US06111006000,6111006000,60.0,CT,3322075,0
4685,6,111,7510,1400000US06111007510,6111007510,75.1,CT,9048824,0
4686,6,111,7513,1400000US06111007513,6111007513,75.13,CT,1724013,199571
4687,6,111,7609,1400000US06111007609,6111007609,76.09,CT,1468553,68937
4688,6,111,7610,1400000US06111007610,6111007610,76.1,CT,2003934,30698
4689,6,111,7612,1400000US06111007612,6111007612,76.12,CT,3290166,0
4692,6,071,9109,1400000US06071009109,6071009109,91.09,CT,54452185,0
4715,6,071,1903,1400000US06071001903,6071001903,19.03,CT,40433392,249662
4716,6,071,1905,1400000US06071001905,6071001905,19.05,CT,14639342,0
4717,6,071,2015,1400000US06071002015,6071002015,20.15,CT,2038821,0
4718,6,071,2016,1400000US06071002016,6071002016,20.16,CT,1816451,3447
4719,6,071,2204,1400000US06071002204,6071002204,22.04,CT,19290383,0
4720,6,071,2307,1400000US06071002307,6071002307,23.07,CT,1639784,0
4721,6,071,2402,1400000US06071002402,6071002402,24.02,CT,3903464,0
4722,6,071,2606,1400000US06071002606,6071002606,26.06,CT,2776214,0
4723,6,071,2703,1400000US06071002703,6071002703,27.03,CT,1949553,0
4724,6,071,2705,1400000US06071002705,6071002705,27.05,CT,2823271,0
4725,6,111,5700,1400000US06111005700,6111005700,57.0,CT,4202435,0
4726,6,111,5801,1400000US06111005801,6111005801,58.01,CT,4776604,0
4727,6,111,5908,1400000US06111005908,6111005908,59.08,CT,1845840,0
4728,6,111,5910,1400000US06111005910,6111005910,59.1,CT,4521616,0
4741,6,111,7507,1400000US06111007507,6111007507,75.07,CT,8930341,924541
4746,6,111,6100,1400000US06111006100,6111006100,61.0,CT,10693589,0
4747,6,111,6301,1400000US06111006301,6111006301,63.01,CT,10066442,0
4748,6,111,6900,1400000US06111006900,6111006900,69.0,CT,2791530,0
4757,6,071,8710,1400000US06071008710,6071008710,87.1,CT,1842568,0
4789,6,111,8500,1400000US06111008500,6111008500,85.0,CT,48162111,37801
4790,6,111,9100,1400000US06111009100,6111009100,91.0,CT,3739800,0
4793,6,111,7000,1400000US06111007000,6111007000,70.0,CT,1521088,0
4801,6,071,8705,1400000US06071008705,6071008705,87.05,CT,4603776,0
4809,6,071,9300,1400000US06071009300,6071009300,93.0,CT,11464572,0
4810,6,071,10009,1400000US06071010009,6071010009,100.09,CT,17286230,0
4811,6,071,10010,1400000US06071010010,6071010010,100.1,CT,10850193,0
4812,6,071,10013,1400000US06071010013,6071010013,100.13,CT,15874144,0
4813,6,071,10017,1400000US06071010017,6071010017,100.17,CT,74688386,0
4817,6,071,4800,1400000US06071004800,6071004800,48.0,CT,866044,0
4829,6,071,2801,1400000US06071002801,6071002801,28.01,CT,1327140,0
4830,6,071,2803,1400000US06071002803,6071002803,28.03,CT,1000100,0
4831,6,071,5200,1400000US06071005200,6071005200,52.0,CT,1979873,0
4832,6,037,504102,1400000US06037504102,6037504102,5041.02,CT,6362888,96817
4833,6,037,670702,1400000US06037670702,6037670702,6707.02,CT,6697957,94144
4834,6,037,700700,1400000US06037700700,6037700700,7007.0,CT,3530190,0
4835,6,037,700801,1400000US06037700801,6037700801,7008.01,CT,1454766,0
4836,6,037,700901,1400000US06037700901,6037700901,7009.01,CT,1055202,0
4837,6,037,701000,1400000US06037701000,6037701000,7010.0,CT,1423211,0
4838,6,037,701304,1400000US06037701304,6037701304,7013.04,CT,2080173,243797
4839,6,037,701502,1400000US06037701502,6037701502,7015.02,CT,610194,0
4862,6,071,1809,1400000US06071001809,6071001809,18.09,CT,2351671,0
4888,6,071,12400,1400000US06071012400,6071012400,124.0,CT,8575106,404470
4893,6,037,402903,1400000US06037402903,6037402903,4029.03,CT,1594421,0
4894,6,037,403200,1400000US06037403200,6037403200,4032.0,CT,2518357,845
4898,6,071,12700,1400000US06071012700,6071012700,127.0,CT,26807887,0
4900,6,037,532605,1400000US06037532605,6037532605,5326.05,CT,524517,0
4901,6,037,532606,1400000US06037532606,6037532606,5326.06,CT,278787,0
4902,6,037,533104,1400000US06037533104,6037533104,5331.04,CT,341999,0
4903,6,037,533201,1400000US06037533201,6037533201,5332.01,CT,373788,0
4904,6,059,110402,1400000US06059110402,6059110402,1104.02,CT,1961253,0
4905,6,059,110603,1400000US06059110603,6059110603,1106.03,CT,1885182,0
4912,6,037,407101,1400000US06037407101,6037407101,4071.01,CT,1135256,0
4913,6,037,407302,1400000US06037407302,6037407302,4073.02,CT,803838,0
4915,6,071,7305,1400000US06071007305,6071007305,73.05,CT,1610434,0
4922,6,037,407501,1400000US06037407501,6037407501,4075.01,CT,1132084,0
4923,6,037,407602,1400000US06037407602,6037407602,4076.02,CT,933775,841
4940,6,037,403304,1400000US06037403304,6037403304,4033.04,CT,3645619,1898
4941,6,037,403316,1400000US06037403316,6037403316,4033.16,CT,2928005,0
4942,6,037,403318,1400000US06037403318,6037403318,4033.18,CT,3368573,0
4943,6,037,403321,1400000US06037403321,6037403321,4033.21,CT,6701506,1698
4945,6,037,533300,1400000US06037533300,6037533300,5333.0,CT,346624,0
4946,6,037,670500,1400000US06037670500,6037670500,6705.0,CT,7748273,0
4947,6,037,670701,1400000US06037670701,6037670701,6707.01,CT,3081132,0
4948,6,037,554404,1400000US06037554404,6037554404,5544.04,CT,842581,0
4949,6,037,555103,1400000US06037555103,6037555103,5551.03,CT,957288,32077
4950,6,037,555202,1400000US06037555202,6037555202,5552.02,CT,1065760,36623
4951,6,037,570003,1400000US06037570003,6037570003,5700.03,CT,1141947,0
4952,6,037,570301,1400000US06037570301,6037570301,5703.01,CT,1159466,44355
4953,6,037,570402,1400000US06037570402,6037570402,5704.02,CT,1431094,98017
4955,6,037,901102,1400000US06037901102,6037901102,9011.02,CT,5111500,0
4956,6,059,980000,1400000US06059980000,6059980000,9800.0,CT,2766486,0
4957,6,037,403325,1400000US06037403325,6037403325,4033.25,CT,15704656,0
4961,6,037,910001,1400000US06037910001,6037910001,9100.01,CT,73640270,23987
4972,6,037,143700,1400000US06037143700,6037143700,1437.0,CT,3283100,0
4973,6,037,143902,1400000US06037143902,6037143902,1439.02,CT,2522502,4486
4974,6,037,910205,1400000US06037910205,6037910205,9102.05,CT,28198038,1040326
4975,6,037,910207,1400000US06037910207,6037910207,9102.07,CT,4425222,8442
4976,6,037,910402,1400000US06037910402,6037910402,9104.02,CT,1144854,0
4977,6,037,910403,1400000US06037910403,6037910403,9104.03,CT,1255900,0
4988,6,059,99601,1400000US06059099601,6059099601,996.01,CT,3245225,0
4993,6,037,576200,1400000US06037576200,6037576200,5762.0,CT,696660,0
4994,6,037,576302,1400000US06037576302,6037576302,5763.02,CT,323710,0
4995,6,037,576501,1400000US06037576501,6037576501,5765.01,CT,291367,0
4996,6,037,576502,1400000US06037576502,6037576502,5765.02,CT,307615,0
5000,6,059,99701,1400000US06059099701,6059099701,997.01,CT,1951187,0
5001,6,059,99801,1400000US06059099801,6059099801,998.01,CT,1503865,0
5002,6,059,99803,1400000US06059099803,6059099803,998.03,CT,1279245,0
5003,6,059,99906,1400000US06059099906,6059099906,999.06,CT,1742390,0
5004,6,059,88001,1400000US06059088001,6059088001,880.01,CT,1310270,0
5005,6,059,88905,1400000US06059088905,6059088905,889.05,CT,1314271,0
5006,6,059,89001,1400000US06059089001,6059089001,890.01,CT,1305084,0
5007,6,059,89105,1400000US06059089105,6059089105,891.05,CT,1248020,0
5008,6,059,99203,1400000US06059099203,6059099203,992.03,CT,1274928,0
5013,6,059,110012,1400000US06059110012,6059110012,1100.12,CT,2399505,0
5014,6,037,530003,1400000US06037530003,6037530003,5300.03,CT,3564244,0
5015,6,037,530101,1400000US06037530101,6037530101,5301.01,CT,989262,23241
5016,6,037,530102,1400000US06037530102,6037530102,5301.02,CT,1322141,0
5017,6,037,530500,1400000US06037530500,6037530500,5305.0,CT,900629,0
5018,6,037,530602,1400000US06037530602,6037530602,5306.02,CT,663526,0
5019,6,037,530801,1400000US06037530801,6037530801,5308.01,CT,769112,0
5020,6,037,531101,1400000US06037531101,6037531101,5311.01,CT,699592,0
5021,6,037,531102,1400000US06037531102,6037531102,5311.02,CT,498376,0
5022,6,037,531302,1400000US06037531302,6037531302,5313.02,CT,883751,0
5023,6,037,600702,1400000US06037600702,6037600702,6007.02,CT,2387149,43367
5024,6,037,600703,1400000US06037600703,6037600703,6007.03,CT,519625,512
5028,6,037,576901,1400000US06037576901,6037576901,5769.01,CT,444896,0
5029,6,037,576904,1400000US06037576904,6037576904,5769.04,CT,366088,0
5030,6,037,577200,1400000US06037577200,6037577200,5772.0,CT,977416,2518270
5031,6,037,577602,1400000US06037577602,6037577602,5776.02,CT,1325899,69273
5032,6,059,110015,1400000US06059110015,6059110015,1100.15,CT,7195675,0
5033,6,059,110111,1400000US06059110111,6059110111,1101.11,CT,2177298,10134
5034,6,059,110115,1400000US06059110115,6059110115,1101.15,CT,1566260,59897
5035,6,059,110201,1400000US06059110201,6059110201,1102.01,CT,1951176,0
5036,6,059,110301,1400000US06059110301,6059110301,1103.01,CT,1835529,0
5042,6,037,503602,1400000US06037503602,6037503602,5036.02,CT,3278343,19960
5043,6,037,503702,1400000US06037503702,6037503702,5037.02,CT,1723784,0
5044,6,037,503801,1400000US06037503801,6037503801,5038.01,CT,1281291,0
5048,6,037,600202,1400000US06037600202,6037600202,6002.02,CT,829152,0
5049,6,037,600303,1400000US06037600303,6037600303,6003.03,CT,364537,0
5050,6,071,501,1400000US06071000501,6071000501,5.01,CT,2590617,0
5051,6,071,804,1400000US06071000804,6071000804,8.04,CT,6208231,415767
5052,6,071,813,1400000US06071000813,6071000813,8.13,CT,2705233,86983
5053,6,071,815,1400000US06071000815,6071000815,8.15,CT,2489994,0
5054,6,071,820,1400000US06071000820,6071000820,8.2,CT,4489431,0
5055,6,071,823,1400000US06071000823,6071000823,8.23,CT,1898549,0
5056,6,071,826,1400000US06071000826,6071000826,8.26,CT,1699039,0
5057,6,037,504002,1400000US06037504002,6037504002,5040.02,CT,1543671,0
5063,6,071,904,1400000US06071000904,6071000904,9.04,CT,1157833,0
5064,6,071,1103,1400000US06071001103,6071001103,11.03,CT,1672684,0
5065,6,071,1200,1400000US06071001200,6071001200,12.0,CT,1540373,0
5066,6,071,1305,1400000US06071001305,6071001305,13.05,CT,1178835,0
5067,6,071,1311,1400000US06071001311,6071001311,13.11,CT,1537807,0
5068,6,071,1400,1400000US06071001400,6071001400,14.0,CT,1145113,0
5070,6,071,1504,1400000US06071001504,6071001504,15.04,CT,1283697,0
5071,6,071,1704,1400000US06071001704,6071001704,17.04,CT,2041777,0
5072,6,071,1806,1400000US06071001806,6071001806,18.06,CT,1460912,0
5077,6,037,294830,1400000US06037294830,6037294830,2948.3,CT,885881,0
5078,6,037,920312,1400000US06037920312,6037920312,9203.12,CT,12756213,4780
5079,6,037,920330,1400000US06037920330,6037920330,9203.3,CT,3296574,620
5080,6,037,920332,1400000US06037920332,6037920332,9203.32,CT,4266566,4637
5081,6,037,920334,1400000US06037920334,6037920334,9203.34,CT,2780846,21085
5082,6,037,930101,1400000US06037930101,6037930101,9301.01,CT,155743996,2366
5083,6,037,980002,1400000US06037980002,6037980002,9800.02,CT,6773682,208610
5084,6,037,980004,1400000US06037980004,6037980004,9800.04,CT,44627514,590533
5085,6,037,980009,1400000US06037980009,6037980009,9800.09,CT,20912226,356889
5086,6,037,980010,1400000US06037980010,6037980010,9800.1,CT,3757605,76091
5107,6,071,4510,1400000US06071004510,6071004510,45.1,CT,5219160,0
5108,6,071,4601,1400000US06071004601,6071004601,46.01,CT,3854945,0
5123,6,037,296300,1400000US06037296300,6037296300,2963.0,CT,1062632,0
5124,6,037,920116,1400000US06037920116,6037920116,9201.16,CT,7423210,1353
5125,6,037,920119,1400000US06037920119,6037920119,9201.19,CT,5064035,1082
5131,6,037,433101,1400000US06037433101,6037433101,4331.01,CT,1490274,70816
5132,6,037,433305,1400000US06037433305,6037433305,4333.05,CT,511912,0
5133,6,037,433401,1400000US06037433401,6037433401,4334.01,CT,504094,0
5134,6,037,433504,1400000US06037433504,6037433504,4335.04,CT,916207,0
5139,6,037,920200,1400000US06037920200,6037920200,9202.0,CT,10423396,930778
5146,6,071,7404,1400000US06071007404,6071007404,74.04,CT,4030003,0
5156,6,037,670326,1400000US06037670326,6037670326,6703.26,CT,4038741,510448
5157,6,037,670403,1400000US06037670403,6037670403,6704.03,CT,1661940,0
5164,6,071,7601,1400000US06071007601,6071007601,76.01,CT,2599076,0
5165,6,071,7604,1400000US06071007604,6071007604,76.04,CT,7353907,199579
5166,6,071,7901,1400000US06071007901,6071007901,79.01,CT,11998508,14073
5167,6,071,8200,1400000US06071008200,6071008200,82.0,CT,2362711,0
5168,6,071,8302,1400000US06071008302,6071008302,83.02,CT,4709501,0
5173,6,071,980200,1400000US06071980200,6071980200,9802.0,CT,19450274,0
5182,6,037,297000,1400000US06037297000,6037297000,2970.0,CT,1451022,0
5183,6,037,297202,1400000US06037297202,6037297202,2972.02,CT,575787,0
5184,6,037,297300,1400000US06037297300,6037297300,2973.0,CT,1231960,1164971
5185,6,037,297602,1400000US06037297602,6037297602,2976.02,CT,622070,0
5188,6,037,535607,1400000US06037535607,6037535607,5356.07,CT,941321,0
5189,6,037,434004,1400000US06037434004,6037434004,4340.04,CT,684390,0
5190,6,037,460100,1400000US06037460100,6037460100,4601.0,CT,5659645,16289
5194,6,037,571703,1400000US06037571703,6037571703,5717.03,CT,397479,0
5197,6,071,7302,1400000US06071007302,6071007302,73.02,CT,29549079,2371
5200,6,037,531503,1400000US06037531503,6037531503,5315.03,CT,1162715,0
5201,6,037,531702,1400000US06037531702,6037531702,5317.02,CT,672162,0
5204,6,037,407002,1400000US06037407002,6037407002,4070.02,CT,2809998,243698
5205,6,037,533403,1400000US06037533403,6037533403,5334.03,CT,473271,0
5206,6,037,533602,1400000US06037533602,6037533602,5336.02,CT,701194,0
5207,6,037,296402,1400000US06037296402,6037296402,2964.02,CT,1045978,0
5208,6,037,920108,1400000US06037920108,6037920108,9201.08,CT,2787140,0
5209,6,037,920112,1400000US06037920112,6037920112,9201.12,CT,1728572,0
5210,6,071,5400,1400000US06071005400,6071005400,54.0,CT,1810774,0
5211,6,071,5701,1400000US06071005701,6071005701,57.01,CT,3483777,0
5212,6,071,6100,1400000US06071006100,6071006100,61.0,CT,4414144,0
5213,6,071,6302,1400000US06071006302,6071006302,63.02,CT,2594836,0
5214,6,071,6402,1400000US06071006402,6071006402,64.02,CT,1970756,0
5215,6,071,6500,1400000US06071006500,6071006500,65.0,CT,3939279,0
5216,6,071,7105,1400000US06071007105,6071007105,71.05,CT,3531764,0
5217,6,071,7107,1400000US06071007107,6071007107,71.07,CT,2488747,19737
5219,6,037,533701,1400000US06037533701,6037533701,5337.01,CT,400466,0
5220,6,037,533703,1400000US06037533703,6037533703,5337.03,CT,692852,78552
5221,6,037,533901,1400000US06037533901,6037533901,5339.01,CT,762871,0
5222,6,037,534001,1400000US06037534001,6037534001,5340.01,CT,784919,0
5223,6,037,535101,1400000US06037535101,6037535101,5351.01,CT,1133929,0
5224,6,037,535400,1400000US06037535400,6037535400,5354.0,CT,771064,0
5225,6,037,535604,1400000US06037535604,6037535604,5356.04,CT,442234,0
5227,6,037,600801,1400000US06037600801,6037600801,6008.01,CT,971032,0
5228,6,037,601100,1400000US06037601100,6037601100,6011.0,CT,640575,0
5229,6,037,601202,1400000US06037601202,6037601202,6012.02,CT,654271,0
5230,6,037,980033,1400000US06037980033,6037980033,9800.33,CT,12666622,16036672
5254,6,037,406000,1400000US06037406000,6037406000,4060.0,CT,1908788,0
5255,6,037,406101,1400000US06037406101,6037406101,4061.01,CT,1388119,0
5256,6,037,406200,1400000US06037406200,6037406200,4062.0,CT,1901210,0
5257,6,037,406500,1400000US06037406500,6037406500,4065.0,CT,2022163,24258
5258,6,037,406702,1400000US06037406702,6037406702,4067.02,CT,2783391,39522
5259,6,037,502004,1400000US06037502004,6037502004,5020.04,CT,1334931,0
5266,6,037,502500,1400000US06037502500,6037502500,5025.0,CT,3707188,108070
5267,6,037,502801,1400000US06037502801,6037502801,5028.01,CT,2223661,0
5273,6,071,3200,1400000US06071003200,6071003200,32.0,CT,2591564,0
5279,6,037,402404,1400000US06037402404,6037402404,4024.04,CT,4184008,8226
5282,6,071,104,1400000US06071000104,6071000104,1.04,CT,4150305,0
5283,6,071,107,1400000US06071000107,6071000107,1.07,CT,1411499,0
5284,6,071,111,1400000US06071000111,6071000111,1.11,CT,10802592,0
5289,6,037,502802,1400000US06037502802,6037502802,5028.02,CT,3862042,4442
5290,6,037,502902,1400000US06037502902,6037502902,5029.02,CT,3853049,0
5291,6,037,503202,1400000US06037503202,6037503202,5032.02,CT,1140901,0
5292,6,037,503302,1400000US06037503302,6037503302,5033.02,CT,1545870,0
5293,6,037,503401,1400000US06037503401,6037503401,5034.01,CT,1937346,0
5322,6,037,570404,1400000US06037570404,6037570404,5704.04,CT,816724,48845
5323,6,037,570602,1400000US06037570602,6037570602,5706.02,CT,1042498,0
5324,6,037,570901,1400000US06037570901,6037570901,5709.01,CT,1815596,0
5325,6,037,571101,1400000US06037571101,6037571101,5711.01,CT,1323726,0
5326,6,037,571200,1400000US06037571200,6037571200,5712.0,CT,2613753,0
5327,6,037,571701,1400000US06037571701,6037571701,5717.01,CT,1704374,194869
5338,6,037,502200,1400000US06037502200,6037502200,5022.0,CT,1750400,11541
5341,6,037,910505,1400000US06037910505,6037910505,9105.05,CT,1608394,2252
5342,6,037,910602,1400000US06037910602,6037910602,9106.02,CT,1998576,2002
5350,6,071,25000,1400000US06071025000,6071025000,250.0,CT,2770573219,18684
5351,6,037,402600,1400000US06037402600,6037402600,4026.0,CT,2281996,0
5352,6,037,402703,1400000US06037402703,6037402703,4027.03,CT,1076410,0
5353,6,037,402801,1400000US06037402801,6037402801,4028.01,CT,1804259,4003
5363,6,037,502302,1400000US06037502302,6037502302,5023.02,CT,750552,0
5364,6,037,542106,1400000US06037542106,6037542106,5421.06,CT,835522,39678
5365,6,037,542402,1400000US06037542402,6037542402,5424.02,CT,1567564,0
5366,6,037,542700,1400000US06037542700,6037542700,5427.0,CT,977121,17821
5367,6,037,542900,1400000US06037542900,6037542900,5429.0,CT,807163,0
5373,6,037,920040,1400000US06037920040,6037920040,9200.4,CT,2960454,0
5374,6,037,920042,1400000US06037920042,6037920042,9200.42,CT,3760651,0
5375,6,037,920107,1400000US06037920107,6037920107,9201.07,CT,11399079,13278
5376,6,071,3401,1400000US06071003401,6071003401,34.01,CT,2591609,0
5377,6,071,3503,1400000US06071003503,6071003503,35.03,CT,3911281,0
5378,6,071,3507,1400000US06071003507,6071003507,35.07,CT,1630743,0
5379,6,071,3605,1400000US06071003605,6071003605,36.05,CT,1298176,0
5380,6,071,3606,1400000US06071003606,6071003606,36.06,CT,2515413,0
5381,6,071,3612,1400000US06071003612,6071003612,36.12,CT,2930720,0
5382,6,071,3803,1400000US06071003803,6071003803,38.03,CT,1651030,0
5383,6,071,4003,1400000US06071004003,6071004003,40.03,CT,7566943,0
5384,6,071,4103,1400000US06071004103,6071004103,41.03,CT,2940499,0
5385,6,071,4201,1400000US06071004201,6071004201,42.01,CT,3087812,268859
5386,6,071,4302,1400000US06071004302,6071004302,43.02,CT,2980750,35200
5387,6,071,4403,1400000US06071004403,6071004403,44.03,CT,1347379,0
5388,6,071,4507,1400000US06071004507,6071004507,45.07,CT,1889466,0
5404,6,037,431100,1400000US06037431100,6037431100,4311.0,CT,3015524,0
5405,6,037,431502,1400000US06037431502,6037431502,4315.02,CT,1685834,355508
5406,6,037,431700,1400000US06037431700,6037431700,4317.0,CT,3165218,0
5407,6,037,432102,1400000US06037432102,6037432102,4321.02,CT,1877152,0
5416,6,037,432202,1400000US06037432202,6037432202,4322.02,CT,1382316,1122
5417,6,037,432300,1400000US06037432300,6037432300,4323.0,CT,1951202,30496
5418,6,037,432801,1400000US06037432801,6037432801,4328.01,CT,791496,7057
5419,6,037,910805,1400000US06037910805,6037910805,9108.05,CT,110063439,87717
5420,6,037,910810,1400000US06037910810,6037910810,9108.1,CT,23831090,7265
5429,6,037,599100,1400000US06037599100,6037599100,5991.0,CT,337358244,1098465188
5430,6,037,128101,1400000US06037128101,6037128101,1281.01,CT,648896,0
5431,6,059,75507,1400000US06059075507,6059075507,755.07,CT,1270775,0
5432,6,059,75603,1400000US06059075603,6059075603,756.03,CT,1618984,0
5437,6,059,99241,1400000US06059099241,6059099241,992.41,CT,1361283,0
5438,6,059,99245,1400000US06059099245,6059099245,992.45,CT,1280687,0
5439,6,059,99248,1400000US06059099248,6059099248,992.48,CT,606754,0
5440,6,059,99250,1400000US06059099250,6059099250,992.5,CT,1297238,0
5441,6,059,99308,1400000US06059099308,6059099308,993.08,CT,3060684,897184
5442,6,059,99309,1400000US06059099309,6059099309,993.09,CT,2042803,0
5443,6,059,75605,1400000US06059075605,6059075605,756.05,CT,4194078,184104
