,NAME,DP02_0008PE-%F-led HHs No H,DP02_0010PE-% Non-Fam HHs,DP02_0022PE-%Non Rel in Hs,DP02_0038E-per1000-F-U-RecentPreg,DP02_0046PE-%GPwParent&Gc1-2yrs,DP02_0048PE--%GPwParent&Gc>5yrs,DP02_0060PE-%NoSchDiploma,DP02_0063PE-%AssDeg,DP02_0079PE-% SameHouse_1YrAgo,DP02_0085PE-%LivAbroad1YrAgo,DP02_0088PE-%BornUS,DP02_0112PE-HomeLangNotEng,DP02_0134PE-%IrishAnc,DP03_0009PE-%Unemploy,"DP03_0027PE-%WorkingMgt,Bus,Sc,Arts",DP03_0028PE%WorkingService,DP03_0037PE-Retail,DP03_0040PE-%Fin&Ins,"DP03_0041PE-%ProfSc,Mgt,Admin",DP03_0050PE-%UnpaidFamilyWk,DP03_0052PE-Inc<10k,DP03_0054PE-Inc15-24k,DP03_0058PE-Inc75-99k,DP03_0061PE-Inc200k>,DP03_0066PE-%HHsWithSocSec,DP03_0072PE-%HH Inc with Cash public Ass,DP03_0074PE-%HH Inc with Food Stamps SNAP,DP03_0085PE-%Families Inc>200k,DP03_0097PE-%PHI-Priv,DP03_0098PE-%PHI-Pub,DP03_0099PE-No PHI,DP03_0119PE-% Fam <Pov,DP03_0121PE-%Fam with child U18&U5 <pov,DP03_0126PE-%F-Led Families with u18 <pov,DP04_0002PE-%Occ H U,DP04_0004E-%Ow Vac Rate,DP04_0005E-%Rn Vac Rate,DP04_0013PE-%20+HU,DP04_0017PE-%Built2014+,DP04_0029PE-%2rooms_only_HU,DP04_0039PE-Zero bedrooms,DP04_0046PE-%Owner Occup HU,DP04_0049E-Renter Ave Household size,DP04_0051PE-%moved since 2017+,DP04_0054PE-%moved 2000 to 2009,DP04_0082PE-%Value 50-99k,DP04_0083PE-%Value 100-149k,DP04_0084PE-%Value 150-199k,DP04_0087PE-%Value 500k-1m,DP05_0005PE-%under 5 yrs,DP05_0023PE-%62 yrs+,DP05_0058PE-% w & B or AM,DP05_0061PE-%White & Asian,DP05_0064PE-%White with others,crimeStats,crime,%DP03_0065E-HH-MeanEarnings,%DP03_0092E-Median Earning Workers,%DP03_0093E-Median Earnings Male FT Workers,%DP03_0094E-Median Earnings Female FT Workers,%DP04_0101E-Med Onwer Monthly Mortgage,%DP04_0134E-Median Gross Rent,%DP05_0070PE-%H&L race,%DP04_0045PE-%Occup HU,%DP02_0016E-Avg Fam Size,Countyfp,Tractce,Statefp
3110,"Census Tract 8398, Cook County, Illinois",7.0,46.5,16.0,0.0,,,7.3,4.1,85.5,1.0,60.6,47.6,9.9,3.2,47.6,18.5,5.9,9.5,4.9,0.0,7.8,12.6,8.8,1.4,20.1,4.0,6.1,1.4,67.5,67.5,12.3,11.5,9.7,19.2,93.3,0.0,5.1,2.0,0.0,2.4,2.0,38.5,2.47,7.2,18.1,2.0,2.2,6.1,6.1,5.5,18.0,1.5,0.4,60.6,130,low,89.20462318590783,97.92214616989715,81.35675607946918,110.82968931400352,128.93807629253962,89.0724225433701,80.99739894942206,100.0,82.8120862834369,031,839800,17
3111,"Census Tract 8399, Cook County, Illinois",16.9,42.7,7.1,0.0,0.0,0.0,9.1,6.0,87.9,2.0,78.5,39.3,15.4,6.5,45.7,24.4,4.2,8.9,13.4,0.0,7.6,9.0,15.7,5.5,21.8,4.1,15.6,9.6,76.1,76.1,5.6,10.7,24.8,47.9,91.5,0.0,3.3,12.2,0.8,1.5,2.9,55.2,2.57,4.1,33.9,4.4,1.0,5.2,7.9,7.0,13.9,0.7,0.7,65.6,200,low,102.88271370608928,128.6784120499505,120.37972773109955,118.79040798512722,112.67330502921489,89.79954436005066,126.43147508212509,100.0,92.11028544508594,031,839900,17
3112,"Census Tract 8400, Cook County, Illinois",10.4,36.2,10.9,0.0,0.0,0.0,8.0,5.5,85.2,5.3,66.9,55.7,14.0,7.5,48.9,13.8,2.2,7.1,10.7,0.0,4.0,2.0,12.4,10.4,18.0,3.7,17.8,13.7,79.4,79.4,5.0,9.5,0.0,64.2,95.6,0.0,5.6,2.1,1.6,0.8,1.9,61.4,3.06,9.0,31.2,0.0,1.6,6.5,16.6,8.6,13.7,0.0,0.0,45.9,107,low,124.44188622002285,107.88833072017314,111.24780868641584,126.01579051741956,109.49218257392741,85.89126459539258,82.42794290826032,100.0,99.37450354012427,031,840000,17
3113,"Census Tract 8401, Cook County, Illinois",16.8,30.7,4.8,3.0,0.0,19.8,7.8,4.5,89.2,2.8,50.4,63.0,5.7,11.1,23.8,33.5,6.6,1.3,7.1,0.0,8.5,15.0,7.1,2.2,26.3,3.4,18.0,0.7,44.6,44.6,17.4,10.9,0.0,33.3,94.3,0.0,2.4,0.0,0.8,7.9,0.7,38.1,3.2,1.7,20.0,0.0,10.6,12.3,4.9,3.8,15.5,0.0,0.0,32.6,91,low,66.24721366434979,64.84628117936006,66.109394636149,70.58142366204174,108.31208875986913,80.89230210571365,90.86815226540604,100.0,105.767015463758,031,840100,17
3114,"Census Tract 8402, Cook County, Illinois",11.8,36.0,10.0,0.0,0.0,10.9,9.2,2.7,91.0,0.6,50.7,71.8,6.6,7.3,29.0,24.8,10.8,7.5,13.7,0.5,9.1,13.5,21.9,5.5,25.1,8.9,17.9,8.6,66.2,66.2,9.6,8.0,0.0,0.0,94.5,3.0,0.0,4.3,0.0,1.6,1.4,58.4,3.37,2.9,30.6,0.0,1.8,3.3,8.8,3.3,20.0,0.6,0.1,30.0,110,low,95.046307678902,87.14410193095186,77.359783917025,84.1536897997041,82.45264170398376,93.25337298928338,71.18386739179164,100.0,104.8953092923534,031,840200,17
3115,"Census Tract 8403, Cook County, Illinois",26.8,27.2,8.7,53.0,0.0,0.0,10.7,3.7,87.9,1.5,57.4,74.7,5.0,8.1,24.0,29.0,8.8,7.3,19.7,0.0,2.4,12.6,9.0,3.6,25.4,1.3,21.1,5.0,54.6,54.6,11.2,21.1,96.5,83.5,93.5,2.5,0.0,0.0,1.5,1.2,0.0,66.7,3.43,6.7,21.3,2.0,10.3,19.7,0.0,6.1,14.5,0.0,0.0,44.0,169,low,83.67325554175608,69.52054310781158,70.20197917208506,79.24711060785621,83.22226810445653,84.52791118911651,110.78132417243455,100.0,105.47644673995646,031,840300,17
3116,"Census Tract 8404, Cook County, Illinois",9.3,35.1,4.5,0.0,0.0,0.0,8.4,7.3,92.1,1.0,56.1,70.2,3.8,9.7,37.1,26.1,7.3,8.1,13.9,0.0,11.6,8.1,10.4,2.2,27.6,0.0,13.3,3.4,53.3,53.3,12.1,16.6,9.0,57.9,97.5,1.1,0.0,0.0,0.0,0.0,3.4,64.3,2.97,1.0,30.6,1.3,6.4,25.2,6.4,5.3,19.6,0.4,0.0,48.9,197,low,77.22663431230264,70.04649872007242,87.13286828983061,107.71698323959957,82.91441754426742,76.16601029728993,89.69510621915866,100.0,98.50279736871967,031,840400,17
3117,"Census Tract 8407, Cook County, Illinois",22.6,30.6,3.8,82.0,12.6,10.5,8.3,2.7,89.7,0.9,63.5,80.8,2.1,11.4,18.8,27.6,7.6,3.2,15.7,0.0,6.3,20.3,9.9,0.0,20.2,8.4,25.1,0.0,38.9,38.9,15.0,25.8,0.0,68.2,84.3,0.0,8.3,0.0,0.0,0.0,1.9,38.8,3.88,0.0,22.7,18.6,8.6,24.5,0.0,7.8,10.3,0.3,0.8,50.6,227,low,58.11981012521302,64.3661781076553,69.80828116358914,68.19320806070463,75.11553668614326,74.43909598267358,105.77442031650067,100.0,122.6200014442469,031,840700,17
3118,"Census Tract 8408, Cook County, Illinois",21.7,22.6,5.9,98.0,24.8,13.8,14.7,4.3,90.6,0.4,54.9,95.8,0.4,4.5,6.6,24.0,12.7,3.1,18.5,0.0,7.3,17.0,5.5,1.6,17.1,1.5,38.1,2.1,22.7,22.7,28.2,29.8,100.0,64.8,84.8,0.0,7.3,0.6,0.6,1.3,7.8,29.9,4.81,0.0,20.5,24.5,17.6,42.9,0.0,7.6,5.3,0.0,0.0,54.2,195,low,50.64926404043526,54.06014531561076,49.31723719758771,47.412912455973085,69.21506761585195,73.16663280348259,86.14735720123979,100.0,121.45772654904077,031,840800,17
3119,"Census Tract 8410, Cook County, Illinois",5.7,60.2,10.7,71.0,,,1.3,6.3,77.5,0.0,77.4,21.2,5.6,0.9,66.0,7.0,4.7,18.5,17.7,0.0,10.1,3.7,11.5,14.3,14.0,0.7,14.5,28.0,81.1,81.1,2.6,25.3,0.0,81.3,92.3,0.0,1.4,63.5,1.3,18.6,4.4,50.2,1.88,9.4,29.9,0.0,1.4,12.0,7.0,4.5,15.8,3.0,1.2,37.5,280,high,157.65303379749375,223.7738839549791,168.72771792681874,207.42335774555892,132.5296661614126,185.14339257229068,28.010050714053058,100.0,68.8647875409633,031,841000,17
3120,"Census Tract 8411, Cook County, Illinois",17.2,31.6,2.7,0.0,12.2,0.0,6.7,3.5,95.6,1.1,29.2,82.2,1.0,7.6,24.3,45.7,10.9,5.9,6.0,0.0,21.1,16.8,6.4,0.0,38.4,4.9,36.0,0.0,41.4,41.4,11.3,28.4,0.0,55.6,95.8,0.0,0.0,35.6,0.0,9.1,4.4,44.5,2.78,2.3,30.6,4.1,0.0,3.5,3.9,5.4,29.6,0.0,0.2,6.6,428,high,66.68793603721933,57.569213272284394,68.87840396257023,59.304100400142026,79.98983722247087,72.71218166805721,202.33613753808294,100.0,91.23857927368135,031,841100,17
3121,"Census Tract 8412, Cook County, Illinois",16.8,39.2,10.5,0.0,0.0,0.0,8.1,5.1,88.6,1.0,69.5,66.9,4.4,5.1,39.1,31.5,6.5,5.2,12.0,0.0,6.9,10.1,8.4,1.1,12.3,3.5,25.8,0.0,48.7,48.7,15.5,14.2,0.0,29.9,88.1,0.0,3.3,0.7,0.0,1.6,0.8,24.7,2.78,5.4,17.6,17.3,4.7,28.0,0.0,5.4,4.9,0.0,0.0,55.7,216,low,68.86015397911609,68.93255170538663,62.47987394830098,76.242861191097,85.73638101266762,83.98256982660608,138.44804433636645,100.0,102.28019077813958,031,841200,17
3122,"Census Tract 8413, Cook County, Illinois",16.1,38.8,11.9,2.0,0.0,0.0,11.4,8.9,86.7,1.7,63.0,72.9,1.1,6.9,33.7,20.9,3.9,2.3,13.6,0.0,11.2,6.0,8.5,3.5,14.7,0.0,12.3,3.3,51.1,51.1,18.7,21.4,41.2,30.3,88.0,3.0,3.3,2.6,0.0,2.9,2.3,41.6,2.98,2.7,17.9,10.7,11.2,14.9,4.0,5.6,13.3,0.6,0.0,43.4,298,high,77.61302105016085,85.64445413394145,81.23864667692041,83.1233515520791,95.22843995183189,82.3465457390748,113.29908153998988,100.0,91.81971672128442,031,841300,17
3123,"Census Tract 8414, Cook County, Illinois",34.8,49.0,7.2,0.0,0.0,50.0,7.0,6.9,90.0,0.0,93.0,7.3,0.0,12.4,25.6,20.5,9.3,5.7,15.0,0.0,22.0,20.3,15.2,0.0,28.0,5.1,27.8,0.0,39.6,39.6,10.7,25.6,,17.7,74.7,5.8,4.0,0.0,0.0,0.0,1.3,39.1,2.07,3.6,20.0,17.9,8.6,32.1,15.4,5.1,14.2,0.0,0.0,6.7,270,high,56.73968499592566,72.13953233604377,62.151792274554396,92.84540634335329,81.9395574370019,104.06931001240689,32.47334786562842,100.0,113.03123355879632,031,841400,17
3124,"Census Tract 8415, Cook County, Illinois",46.3,29.5,5.6,31.0,0.0,7.1,11.0,8.7,82.3,0.0,97.8,4.6,0.0,15.8,23.6,39.0,13.0,2.8,6.1,0.0,18.4,16.1,5.6,0.0,23.7,6.7,43.2,0.0,27.9,27.9,7.8,29.4,82.5,43.1,78.3,0.0,8.5,2.1,0.0,2.7,7.8,22.5,2.66,4.0,30.3,13.6,29.6,21.1,0.0,5.1,9.6,0.0,0.0,3.8,680,high,54.50830158479436,53.94416536008657,50.89577873641418,59.9309798813286,98.51217926051575,93.61693389762367,81.4551730162503,100.0,102.57075950194113,031,841500,17
3125,"Census Tract 8416, Cook County, Illinois",43.6,46.2,4.0,0.0,0.0,48.6,27.5,11.7,84.0,0.0,96.8,11.2,0.0,18.8,16.2,30.6,16.8,2.9,16.8,0.0,23.9,34.2,15.0,0.0,36.8,11.1,35.0,0.0,27.3,27.3,7.8,38.9,0.0,57.4,64.1,19.7,3.5,1.4,0.0,0.0,4.9,19.7,1.52,6.0,12.0,21.7,50.0,8.7,0.0,4.3,12.8,0.0,0.0,0.6,139,low,52.2998598862234,69.11596186761092,86.70729949017075,74.90233690260804,62.18581315820057,111.0678574979574,18.740125860781156,100.0,120.0048829300331,031,841600,17
3126,"Census Tract 8417, Cook County, Illinois",15.5,57.5,4.8,25.0,0.0,0.0,31.1,6.6,90.8,0.0,83.8,26.1,0.0,24.9,13.3,13.9,18.8,2.4,8.1,0.0,22.7,18.1,1.8,0.8,40.3,7.3,45.5,2.0,24.7,24.7,19.3,18.3,8.6,52.1,79.0,5.2,10.2,37.7,0.0,12.4,4.7,23.2,3.7,2.1,19.6,31.7,3.0,16.5,0.0,8.2,21.3,3.7,0.0,15.4,177,low,47.74653367227529,56.69531779345098,51.36634159418786,61.65544073787991,81.88824901030371,61.98713487201878,52.21485449759635,100.0,128.43137592027756,031,841700,17
3127,"Census Tract 8418, Cook County, Illinois",37.3,40.6,3.7,44.0,8.3,24.1,4.2,11.3,80.7,0.0,96.2,6.9,1.2,23.9,32.3,25.2,12.1,7.7,5.7,0.0,12.2,17.1,8.0,0.0,29.2,9.3,39.4,0.0,48.7,48.7,9.7,24.2,49.2,45.0,74.6,0.0,9.0,1.6,0.0,1.1,0.0,42.1,2.71,5.3,19.2,21.3,26.1,17.6,10.4,8.1,16.4,0.0,0.0,1.3,417,high,54.76307534006963,71.67830972221503,68.36097229426133,81.21885264383751,69.52291817604106,81.61942392239423,69.66749079542308,100.0,108.67270270177333,031,841800,17
3128,"Census Tract 8419, Cook County, Illinois",2.3,58.3,11.6,0.0,,,4.9,3.2,62.4,1.9,81.6,29.5,8.5,12.9,55.9,13.1,11.8,9.5,17.4,0.4,2.1,1.4,8.0,15.0,9.3,0.7,0.7,24.8,79.9,79.9,7.0,1.1,0.0,38.9,92.1,3.0,3.5,64.9,0.0,21.6,7.1,58.8,2.07,5.3,34.0,0.0,1.9,3.3,19.0,3.4,4.3,0.8,1.0,59.5,783,high,153.71430398845138,39.79191357786786,174.68193161721405,139.99802282097903,118.47115724610984,177.7812841783999,187.11514981604392,100.0,79.03469287401697,031,841900,17
3129,"Census Tract 8420, Cook County, Illinois",7.8,55.9,19.6,0.0,0.0,0.0,5.5,7.0,58.7,11.4,71.1,35.0,7.2,4.5,55.2,11.8,5.5,4.6,7.5,0.0,11.2,3.6,12.8,11.7,24.9,0.0,8.1,16.5,87.8,87.8,3.9,2.5,0.0,0.0,89.9,4.0,26.1,28.6,0.0,0.0,0.0,81.0,2.27,3.9,32.4,1.7,9.7,4.5,13.8,1.0,19.6,0.0,0.8,46.2,139,low,160.2394100240323,14.969505887424022,133.26302637102285,139.08047949730454,100.76975003523589,192.1419400578412,89.6664953399819,100.0,83.97436117864304,031,842000,17
3130,"Census Tract 8421, Cook County, Illinois",39.4,16.4,1.2,95.0,33.1,4.4,8.2,6.5,75.5,0.0,79.4,47.4,0.2,11.8,17.5,36.1,1.0,3.4,3.2,0.0,18.3,12.4,12.5,0.0,22.3,10.7,41.8,0.0,35.0,35.0,17.2,31.5,52.5,46.0,92.0,4.6,0.0,0.0,0.0,1.1,4.8,50.2,3.61,1.4,14.1,26.2,17.9,36.2,0.0,13.9,10.1,0.8,0.5,21.6,652,high,51.86396734757708,55.001471001144274,50.13650400574349,71.52065831724516,79.78460351567811,85.52770368705231,214.26687415479398,100.0,114.77464590160551,031,842100,17
3131,"Census Tract 8422, Cook County, Illinois",5.0,73.0,15.5,0.0,,,2.2,3.8,78.7,1.1,83.4,16.5,14.6,1.9,58.6,8.2,5.5,18.0,31.5,0.0,7.5,15.0,12.3,14.1,16.3,1.9,13.8,23.1,75.9,75.9,2.9,7.3,0.0,13.0,92.6,3.9,3.5,74.7,8.6,26.8,11.8,34.6,1.52,8.1,28.9,0.0,1.7,0.0,26.9,3.5,14.6,0.3,1.0,75.6,573,high,167.70512627458683,201.7754533211358,157.16237023914604,182.0206393920087,130.57994594688157,181.41689326180276,90.23871292351721,100.0,70.60819988377251,031,842200,17
3132,"Census Tract 8423, Cook County, Illinois",3.7,58.9,21.7,0.0,,,1.5,4.7,79.6,2.0,88.4,10.4,24.1,4.7,67.5,5.7,7.6,16.6,27.8,0.0,0.0,2.8,12.0,24.0,7.8,0.0,2.8,39.6,84.2,84.2,4.8,1.7,9.3,50.0,88.3,2.8,7.4,17.0,0.0,2.9,4.5,58.3,2.33,6.4,27.0,0.0,0.0,0.0,49.2,6.4,7.3,2.1,1.0,81.1,487,high,189.11698884471195,197.0850081430763,157.3798415200295,163.8151048397632,128.06583303867046,158.42166580927966,96.07533227557728,100.0,81.64981138823076,031,842300,17
3133,"Census Tract 8428, Cook County, Illinois",20.1,19.4,6.7,110.0,0.0,0.0,11.2,2.2,92.8,0.5,58.7,86.8,0.5,8.2,10.2,28.9,13.5,4.8,15.6,0.0,4.1,18.1,8.1,0.0,23.8,5.6,26.3,0.0,26.3,26.3,25.3,37.5,47.1,67.2,86.7,0.0,6.3,0.0,0.0,0.0,3.7,44.2,3.29,2.9,34.0,24.0,10.8,21.4,2.1,11.9,11.2,0.0,0.0,47.7,313,high,44.51537457693582,56.92458049623136,48.66857285978016,66.09782543500833,83.9918945049293,84.34613073494637,201.27753500854263,100.0,109.25384014937637,031,842800,17
3134,"Census Tract 8424, Cook County, Illinois",24.0,46.9,1.5,99.0,42.3,0.0,11.5,8.9,90.7,0.4,96.3,8.3,0.0,21.7,27.7,32.8,0.0,13.2,10.0,0.0,12.9,12.3,10.2,1.0,37.0,5.6,27.0,1.8,40.1,40.1,14.8,23.2,24.8,33.6,84.7,3.5,5.7,1.4,0.0,0.0,0.7,64.6,2.53,0.0,26.2,24.2,28.4,36.8,0.0,6.6,19.9,0.0,0.0,0.9,1041,high,57.78292918814289,72.11525746163173,80.0425546320614,95.55248451816591,80.65684676954727,93.70782412470874,89.12288863562337,100.0,108.67270270177333,031,842400,17
3135,"Census Tract 8425, Cook County, Illinois",60.4,36.0,0.0,60.0,0.0,0.0,20.0,0.5,89.5,0.0,99.4,0.0,0.1,40.9,21.1,32.2,14.2,7.8,0.0,0.0,50.4,16.8,0.8,0.0,8.7,8.7,70.9,0.0,16.3,16.3,7.4,68.6,48.1,70.4,89.5,8.7,0.0,33.7,0.0,1.8,2.1,8.8,2.58,2.5,12.6,37.0,15.1,0.0,0.0,14.6,6.7,0.0,0.0,0.2,414,high,40.41846769708275,51.66772158189092,59.42215274898275,63.60549144233227,39.7640306910936,35.628969017348034,56.449264615757585,100.0,92.11028544508594,031,842500,17
3136,"Census Tract 8426, Cook County, Illinois",16.9,33.2,7.3,42.0,4.7,3.9,10.5,5.5,89.4,0.5,82.1,31.6,27.5,9.9,30.9,20.1,8.2,6.2,8.6,0.0,9.7,5.1,17.9,2.4,33.4,2.4,15.3,3.6,62.5,62.5,7.2,9.0,29.3,0.0,85.7,4.3,8.3,0.0,0.0,1.9,0.0,55.8,3.12,4.6,21.6,7.1,15.1,18.8,4.3,9.5,15.2,0.0,1.6,66.8,396,high,88.4898077208701,107.3596778996443,101.0604040284788,87.08418868926488,97.58862757994842,88.52708118085965,118.01987660415614,100.0,101.69905333053653,031,842600,17
3137,"Census Tract 8429, Cook County, Illinois",33.5,51.8,2.1,27.0,0.0,0.0,27.2,1.5,90.3,0.0,95.9,9.4,1.3,12.0,17.2,38.5,5.3,5.8,12.3,0.0,22.5,26.6,1.7,1.7,35.2,13.6,41.0,2.9,28.0,28.0,13.6,41.6,100.0,65.9,94.5,1.9,3.0,32.7,0.0,19.4,10.5,13.6,1.92,3.1,33.1,2.6,17.3,21.8,0.0,9.0,20.2,0.0,0.8,15.5,567,high,52.984488887365956,59.59481668155564,99.56622634861574,100.81480154708855,50.69272557780706,50.98941739472512,70.92636947920074,100.0,96.1782475783074,031,842900,17
3138,"Census Tract 8430, Cook County, Illinois",44.8,44.4,3.4,92.0,9.8,0.0,22.2,5.2,90.8,0.0,98.3,2.7,0.0,8.6,10.9,34.6,13.2,8.8,6.8,0.0,25.9,15.9,5.2,0.6,25.2,1.9,63.2,1.2,22.1,22.1,10.9,41.7,29.3,43.7,75.6,15.8,9.7,15.1,0.0,6.3,5.1,13.4,2.35,9.2,24.5,18.5,10.5,12.9,0.0,8.4,11.7,0.0,0.0,0.0,915,high,51.3133662461291,56.9542497871794,55.46080088254533,71.78095429559252,63.00674798537153,80.71052165154352,72.47135695474606,100.0,114.77464590160551,031,843000,17
3139,"Census Tract 8431, Cook County, Illinois",41.6,35.6,3.9,105.0,0.0,7.0,12.1,4.1,81.2,0.0,98.6,3.8,1.3,9.6,34.3,25.1,6.6,2.4,5.0,0.0,16.0,26.5,5.3,5.0,38.0,7.7,40.0,7.7,29.7,29.7,6.7,39.4,0.0,65.6,70.6,9.2,9.2,0.7,0.0,1.4,3.4,19.6,3.14,5.3,19.6,0.0,36.4,14.1,0.0,7.6,15.7,1.1,0.0,13.5,382,high,62.00058192357665,55.08238724918439,49.373479770229984,54.56671359421992,92.45778491012987,83.25544800992552,48.40960756708659,100.0,115.06521462540704,031,843100,17
3140,"Census Tract 2520, Cook County, Illinois",28.2,54.9,4.5,60.0,0.0,64.7,11.7,7.7,83.5,0.0,99.5,1.5,0.4,8.8,18.5,35.4,10.4,6.0,10.3,0.0,24.0,19.3,5.0,0.8,18.9,7.2,38.5,1.7,49.2,49.2,11.4,35.4,,35.9,86.4,5.1,10.0,25.0,0.0,4.9,14.4,20.9,3.86,3.2,18.3,9.6,29.6,12.3,0.0,4.0,16.1,0.5,0.0,2.9,643,high,61.91847474178178,64.76806213958794,75.77186861609148,55.807457757675714,96.76769275277745,76.80224188688544,158.962044706107,100.0,108.96327142557485,031,252000,17
3141,"Census Tract 2601, Cook County, Illinois",14.5,71.0,3.7,44.0,0.0,79.6,23.8,5.9,83.0,0.0,100.0,2.8,0.5,17.6,27.8,16.6,16.6,2.6,3.6,0.0,33.9,19.0,5.5,1.3,41.6,1.9,50.3,4.5,27.6,27.6,13.1,44.2,43.8,68.2,62.4,12.7,17.0,64.4,1.6,4.9,55.7,11.7,2.34,7.0,19.4,50.0,0.0,19.4,0.0,6.1,20.3,1.0,0.0,13.3,270,high,45.9317234628974,60.26642154028872,94.12756957410797,53.88994405051677,72.70404063132855,49.262503080108765,33.01695456998695,100.0,138.6012812533312,031,260100,17
3142,"Census Tract 2607, Cook County, Illinois",45.4,29.2,1.3,199.0,0.0,56.9,19.8,5.7,92.3,0.0,99.0,2.7,0.0,16.7,19.5,40.8,9.8,6.3,21.5,0.0,23.1,26.3,5.9,3.6,36.1,14.5,64.9,5.1,10.6,10.6,10.4,42.6,69.2,72.8,69.3,22.8,7.6,2.9,0.0,2.1,3.2,24.6,3.1,1.1,30.9,20.9,13.2,10.9,9.3,12.6,15.1,0.0,0.0,1.9,771,high,58.143959296329164,63.654115124902155,57.37679785722543,65.52517428264412,74.60245241916141,97.07076252685638,51.95735658500546,100.0,128.43137592027756,031,260700,17
3143,"Census Tract 2713, Cook County, Illinois",47.4,29.9,3.0,97.0,0.0,0.0,15.5,4.1,88.0,0.0,99.1,1.0,0.0,13.3,32.0,39.4,8.2,7.4,15.6,0.0,21.6,12.6,3.6,2.5,21.1,10.7,45.8,0.0,30.9,30.9,5.9,58.6,,82.4,88.8,0.0,7.1,6.8,0.0,2.4,0.0,20.5,2.17,1.1,36.4,5.3,25.3,22.7,0.0,12.5,7.5,0.0,0.0,0.0,261,high,66.08179184220423,66.09508860744607,59.65087254439466,98.1532751684867,79.98983722247087,69.80369440133492,37.6519169966229,100.0,132.499338053499,031,271300,17
3144,"Census Tract 817, Cook County, Illinois",1.9,75.1,12.1,0.0,,,1.3,1.3,65.2,1.8,78.5,22.3,11.4,4.6,71.7,3.8,4.7,18.0,30.6,0.0,6.0,2.4,13.2,21.4,6.9,0.0,2.9,35.2,92.2,92.2,1.5,2.1,0.0,,86.0,10.7,4.7,91.6,5.0,25.9,16.7,27.8,1.68,10.2,19.7,0.0,4.1,0.0,19.4,3.2,8.3,0.3,3.0,77.8,604,high,188.59295183149172,213.7942133633631,191.19662569740677,168.25748953689163,136.17256445698376,184.32538052852505,109.60827812618719,100.0,67.41194392195564,031,081700,17
3145,"Census Tract 1001, Cook County, Illinois",17.0,37.2,4.3,0.0,,,4.9,6.4,97.3,0.2,80.7,33.2,18.0,9.3,36.0,15.7,10.9,5.8,5.5,0.0,6.0,4.5,15.0,6.9,32.6,0.5,11.1,9.1,77.3,77.3,7.2,6.6,0.0,17.4,89.8,3.5,2.3,0.8,0.0,0.0,0.0,65.0,2.7,7.5,33.8,0.0,5.2,10.0,4.4,5.8,18.8,0.0,0.0,96.1,192,low,158.1649962251559,115.81812302810587,101.54221540078095,136.20637806971902,115.751810631106,112.61299135840362,159.16232086034438,100.0,97.34052247351353,031,100100,17
3146,"Census Tract 1005, Cook County, Illinois",3.0,36.5,5.2,0.0,,,5.9,7.3,97.1,0.3,73.5,40.2,14.7,0.7,37.6,19.1,3.5,5.6,14.1,0.0,3.0,4.9,9.0,9.4,35.0,4.8,7.5,14.8,82.8,82.8,1.3,0.0,0.0,0.0,98.1,0.0,0.0,2.1,0.0,0.7,0.0,86.5,2.6,0.0,23.0,0.8,5.6,6.4,6.9,6.6,22.7,1.2,3.0,93.8,183,low,135.55533476767025,158.75228423819877,130.2634224967683,125.0071436013235,101.89853542259597,94.43494594138932,162.96756779085416,100.0,89.78573565467369,031,100500,17
3147,"Census Tract 1301, Cook County, Illinois",4.9,41.9,1.9,0.0,0.0,0.0,7.2,3.9,96.9,0.2,55.0,52.0,3.5,3.5,52.5,6.7,5.3,9.8,13.5,0.0,13.3,17.2,8.0,10.0,54.2,7.9,18.5,17.2,61.8,61.8,7.1,8.4,25.0,82.1,95.5,0.0,2.2,44.0,0.0,3.9,3.9,50.3,3.14,0.5,31.1,3.8,4.4,1.4,5.1,6.6,37.2,0.0,1.4,67.7,214,low,131.88345329946125,95.0873802802246,141.07511971103457,90.44417594309881,120.6261111674336,35.628969017348034,149.57767633612806,100.0,104.31417184475032,031,130100,17
3148,"Census Tract 1402, Cook County, Illinois",11.6,41.0,17.8,11.0,0.0,56.3,6.0,4.4,69.7,3.8,54.5,64.4,5.1,2.8,22.6,35.5,8.2,4.4,11.8,0.0,14.0,9.6,10.4,3.1,13.5,0.0,24.8,1.5,49.1,49.1,22.9,21.5,6.3,53.1,87.6,0.0,9.0,27.9,1.0,2.7,11.2,19.0,3.17,9.1,19.0,8.9,6.1,43.1,4.9,5.2,9.7,0.1,0.5,60.7,268,high,81.57710748887517,55.484271281117046,58.49040079554243,68.27129685420886,86.40339055974403,94.61672639555945,183.939342227423,100.0,103.15189694954418,031,140200,17
3149,"Census Tract 1405, Cook County, Illinois",22.6,24.1,6.1,0.0,0.0,0.0,2.8,7.1,88.2,0.3,60.3,60.1,8.4,8.7,31.2,15.1,10.3,4.5,15.0,0.0,3.6,6.3,12.6,4.1,24.7,7.1,16.7,4.2,53.9,53.9,15.7,10.6,11.4,0.0,93.8,0.0,2.4,2.8,1.3,3.5,4.0,50.0,3.08,2.5,23.3,3.9,10.3,4.2,2.8,8.5,13.7,2.2,0.0,56.8,178,low,100.43761013058014,98.47237665657003,127.24882060314249,119.38691960217325,100.87236688863229,99.2521279768981,121.99678880972648,100.0,108.96327142557485,031,140500,17
